start_time,end_time,open,high,low,close,volume,vwap
2026-04-19T00:27:00.000Z,2026-04-19T00:28:00.000Z,75586.59,75607.64,75586.59,75607.63,3.32195,75605.99134601664
2026-04-19T00:57:00.000Z,2026-04-19T00:58:00.000Z,75631.28,75638.86,75631.28,75632.47,2.1422300000000005,75637.52291910762
2026-04-19T04:57:00.000Z,2026-04-19T04:58:00.000Z,75664.62,75664.63,75664.62,75664.63,1.2868700000000002,75664.62943832707
2026-04-19T03:36:00.000Z,2026-04-19T03:37:00.000Z,75559.99,75579.34,75559.99,75579.34,5.5817700000000015,75568.70483945054
2026-04-19T04:11:00.000Z,2026-04-19T04:12:00.000Z,75634.39,75695.91,75629.55,75695.91,7.229940000000005,75664.88330369264
2026-04-19T03:43:00.000Z,2026-04-19T03:44:00.000Z,75563.89,75576.79,75563.88,75576.79,0.8362099999999996,75570.21259827081
2026-04-19T04:42:00.000Z,2026-04-19T04:43:00.000Z,75497.52,75537.95,75497.52,75537.95,11.640890000000004,75518.79079612468
2026-04-19T06:23:00.000Z,2026-04-19T06:24:00.000Z,75394.9,75400.0,75387.47,75387.47,6.177580000000001,75395.11028598576
2026-04-19T09:46:00.000Z,2026-04-19T09:47:00.000Z,75058.42,75058.43,75028.84,75037.81,4.17307,75040.65554831334
2026-04-19T07:46:00.000Z,2026-04-19T07:47:00.000Z,75179.51,75210.34,75169.51,75191.04,7.570300000000002,75184.6049691954
2026-04-19T08:41:00.000Z,2026-04-19T08:42:00.000Z,75214.49,75222.88,75190.35,75209.37,6.1049299999999995,75201.10076777292
2026-04-19T08:09:00.000Z,2026-04-19T08:10:00.000Z,75219.18,75219.19,75206.56,75206.56,1.04534,75218.85607725718
2026-04-19T09:01:00.000Z,2026-04-19T09:02:00.000Z,75264.99,75265.0,75228.0,75228.0,3.477550000000001,75257.76517096806
2026-04-19T08:24:00.000Z,2026-04-19T08:25:00.000Z,75194.54,75202.0,75188.95,75200.01,7.467950000000003,75193.40239707011
2026-04-19T07:48:00.000Z,2026-04-19T07:49:00.000Z,75174.1,75174.1,75170.06,75170.06,1.8741499999999998,75170.31459568339
2026-04-19T11:09:00.000Z,2026-04-19T11:10:00.000Z,75288.15,75439.7,75282.06,75439.1,17.98495000000002,75377.77478298238
2026-04-19T11:54:00.000Z,2026-04-19T11:55:00.000Z,75591.53,75641.99,75568.69,75610.0,14.896290000000013,75603.24582214763
2026-04-19T11:40:00.000Z,2026-04-19T11:41:00.000Z,75459.21,75465.0,75459.2,75459.2,2.32161,75463.60381209588
2026-04-19T11:10:00.000Z,2026-04-19T11:11:00.000Z,75439.1,75450.0,75313.62,75331.6,25.827570000000012,75392.92239754646
2026-04-19T13:26:00.000Z,2026-04-19T13:27:00.000Z,76077.11,76127.39,76077.11,76103.04,20.415880000000012,76113.27591263757
2026-04-19T13:30:00.000Z,2026-04-19T13:31:00.000Z,76045.85,76109.62,76000.0,76000.0,13.883330000000013,76076.69846214121
2026-04-19T13:09:00.000Z,2026-04-19T13:10:00.000Z,75734.0,75770.0,75730.72,75770.0,7.671760000000003,75754.42148538271
2026-04-19T13:13:00.000Z,2026-04-19T13:14:00.000Z,75667.27,75729.99,75667.26,75700.01,7.609520000000005,75709.5867055083
2026-04-19T13:28:00.000Z,2026-04-19T13:29:00.000Z,76062.86,76099.53,76020.2,76030.0,9.780820000000007,76056.37035599264
2026-04-19T12:07:00.000Z,2026-04-19T12:08:00.000Z,75605.83,75605.83,75574.9,75600.0,4.149450000000001,75581.44649943968
2026-04-19T14:46:00.000Z,2026-04-19T14:47:00.000Z,75957.6,76045.67,75957.6,76042.0,7.795600000000008,76022.66061900291
2026-04-19T14:35:00.000Z,2026-04-19T14:36:00.000Z,75850.0,75899.24,75822.84,75822.84,79.51608999999999,75871.4816358098
2026-04-19T14:14:00.000Z,2026-04-19T14:15:00.000Z,75803.99,75803.99,75789.74,75794.34,2.4521899999999994,75797.24125487833
2026-04-19T13:38:00.000Z,2026-04-19T13:39:00.000Z,75996.66,76015.19,75974.51,76002.55,4.386609999999998,75996.79376112763
2026-04-19T14:56:00.000Z,2026-04-19T14:57:00.000Z,75983.45,76040.91,75980.7,76034.0,15.671090000000014,76009.65645166986
2026-04-19T14:34:00.000Z,2026-04-19T14:35:00.000Z,75841.16,75856.54,75833.54,75850.0,3.096489999999999,75843.121398519
2026-04-19T15:03:00.000Z,2026-04-19T15:04:00.000Z,75901.54,75950.41,75901.53,75948.09,5.384999999999999,75936.76850176419
2026-04-19T15:18:00.000Z,2026-04-19T15:19:00.000Z,76100.1,76155.3,76100.09,76137.86,10.142790000000016,76130.89767271119
2026-04-19T15:53:00.000Z,2026-04-19T15:54:00.000Z,75752.64,75809.0,75752.63,75800.29,18.278710000000014,75792.1574091278
2026-04-19T16:48:00.000Z,2026-04-19T16:49:00.000Z,75581.89,75631.57,75574.0,75626.12,7.472830000000004,75605.52694977667
2026-04-19T16:13:00.000Z,2026-04-19T16:14:00.000Z,75670.59,75682.76,75652.14,75672.9,7.741040000000005,75670.98683877096
2026-04-19T16:43:00.000Z,2026-04-19T16:44:00.000Z,75557.25,75571.08,75525.68,75535.23,2.8556299999999997,75554.7089865984
2026-04-19T16:24:00.000Z,2026-04-19T16:25:00.000Z,75633.53,75646.04,75618.77,75618.77,2.052639999999999,75638.65607378795
2026-04-19T17:22:00.000Z,2026-04-19T17:23:00.000Z,75345.24,75381.76,75305.07,75305.07,8.540430000000008,75345.87804973514
2026-04-19T17:11:00.000Z,2026-04-19T17:12:00.000Z,75144.93,75199.06,75132.87,75171.05,4.352760000000002,75171.49220414173
2026-04-19T19:51:00.000Z,2026-04-19T19:52:00.000Z,75000.0,75000.01,74955.26,74960.23,2.7546799999999965,74975.46419119471
2026-04-19T19:03:00.000Z,2026-04-19T19:04:00.000Z,74904.67,74904.67,74854.07,74881.7,7.228360000000004,74871.00751353
2026-04-19T21:29:00.000Z,2026-04-19T21:30:00.000Z,74763.99,74766.27,74739.87,74746.1,2.5098199999999995,74760.98497274707
2026-04-19T20:28:00.000Z,2026-04-19T20:29:00.000Z,74740.22,74770.0,74740.22,74750.69,5.638690000000003,74754.4089100837
2026-04-19T22:06:00.000Z,2026-04-19T22:07:00.000Z,73919.25,74091.43,73919.25,74041.59,24.698430000000084,74009.34056713701
2026-04-19T22:41:00.000Z,2026-04-19T22:42:00.000Z,74110.0,74147.48,74110.0,74147.47,1.8722899999999998,74126.68545524466
2026-04-19T00:08:00.000Z,2026-04-19T00:09:00.000Z,75788.66,75807.98,75788.65,75807.98,1.3131599999999997,75791.64423626979
2026-04-19T00:40:00.000Z,2026-04-19T00:41:00.000Z,75596.21,75596.21,75573.76,75588.96,3.685039999999998,75580.26426899034
2026-04-19T00:25:00.000Z,2026-04-19T00:26:00.000Z,75605.16,75623.03,75594.51,75609.33,3.7134499999999995,75605.16591382679
2026-04-19T01:17:00.000Z,2026-04-19T01:18:00.000Z,75634.94,75646.04,75634.94,75638.46,3.2153700000000005,75642.9270156778
2026-04-19T00:05:00.000Z,2026-04-19T00:06:00.000Z,75764.79,75788.66,75764.79,75774.97,2.470489999999999,75776.81803111936
2026-04-19T01:51:00.000Z,2026-04-19T01:52:00.000Z,75575.99,75576.0,75575.99,75575.99,0.6619900000000001,75575.99476925633
2026-04-19T04:36:00.000Z,2026-04-19T04:37:00.000Z,75609.97,75654.26,75609.96,75631.57,3.6591600000000017,75630.06337675857
2026-04-19T02:51:00.000Z,2026-04-19T02:52:00.000Z,75572.05,75580.99,75564.69,75571.31,1.8483399999999999,75573.55965666487
2026-04-19T03:00:00.000Z,2026-04-19T03:01:00.000Z,75496.01,75496.1,75489.3,75496.09,2.3048999999999995,75490.75829445965
2026-04-19T07:14:00.000Z,2026-04-19T07:15:00.000Z,75251.06,75251.06,75237.93,75238.0,4.845500000000001,75239.0571524507
2026-04-19T06:55:00.000Z,2026-04-19T06:56:00.000Z,75394.01,75394.02,75394.0,75394.0,0.5585600000000001,75394.00953899311
2026-04-19T09:02:00.000Z,2026-04-19T09:03:00.000Z,75228.01,75235.08,75228.01,75235.08,1.39135,75234.57791418405
2026-04-19T08:31:00.000Z,2026-04-19T08:32:00.000Z,75102.1,75105.82,75071.58,75103.79,16.495940000000004,75083.66739905089
2026-04-19T10:19:00.000Z,2026-04-19T10:20:00.000Z,75003.5,75014.26,75003.5,75013.69,12.186520000000005,75008.16596532887
2026-04-19T10:05:00.000Z,2026-04-19T10:06:00.000Z,75039.33,75039.33,75017.84,75017.84,1.9428599999999987,75026.54426021436
2026-04-19T10:35:00.000Z,2026-04-19T10:36:00.000Z,75097.54,75102.19,75083.95,75083.96,3.30078,75096.39236080562
2026-04-19T10:52:00.000Z,2026-04-19T10:53:00.000Z,75205.94,75205.98,75169.78,75169.78,5.63848,75198.84953755267
2026-04-19T09:58:00.000Z,2026-04-19T09:59:00.000Z,74978.08,75013.66,74978.07,75013.65,41.826339999999995,74999.72824050585
2026-04-19T11:25:00.000Z,2026-04-19T11:26:00.000Z,75400.44,75424.43,75390.15,75424.43,2.4135599999999986,75402.67616272235
2026-04-19T10:53:00.000Z,2026-04-19T10:54:00.000Z,75169.78,75197.39,75169.78,75192.21,4.11074,75189.11879248019
2026-04-19T12:16:00.000Z,2026-04-19T12:17:00.000Z,75669.88,75700.0,75650.79,75700.0,10.610600000000005,75673.35212182153
2026-04-19T13:16:00.000Z,2026-04-19T13:17:00.000Z,75761.24,75803.43,75757.24,75803.42,13.180130000000004,75776.7990389624
2026-04-19T12:19:00.000Z,2026-04-19T12:20:00.000Z,75634.03,75668.88,75634.02,75668.87,3.30823,75650.20945481422
2026-04-19T14:18:00.000Z,2026-04-19T14:19:00.000Z,75771.85,75850.0,75771.84,75842.78,10.228100000000008,75824.13001657191
2026-04-19T15:34:00.000Z,2026-04-19T15:35:00.000Z,75771.95,75782.8,75707.68,75725.07,25.073150000000044,75744.0495787365
2026-04-19T15:32:00.000Z,2026-04-19T15:33:00.000Z,75887.99,75925.44,75887.99,75894.55,13.349020000000014,75907.49418232194
2026-04-19T15:20:00.000Z,2026-04-19T15:21:00.000Z,76073.9,76095.39,76033.37,76034.14,15.913980000000016,76074.81746215583
2026-04-19T16:32:00.000Z,2026-04-19T16:33:00.000Z,75599.71,75599.71,75575.0,75599.61,3.7195999999999976,75587.65092292185
2026-04-19T16:18:00.000Z,2026-04-19T16:19:00.000Z,75678.55,75685.92,75601.4,75617.38,3.8920399999999966,75640.9417739541
2026-04-19T17:00:00.000Z,2026-04-19T17:01:00.000Z,75382.87,75382.87,75247.01,75247.01,60.137250000000044,75291.95609831336
2026-04-19T18:13:00.000Z,2026-04-19T18:14:00.000Z,74823.93,74841.55,74800.0,74800.01,9.952750000000009,74820.85347744085
2026-04-19T19:52:00.000Z,2026-04-19T19:53:00.000Z,74960.23,74973.97,74957.15,74959.15,5.788960000000001,74964.6720792163
2026-04-19T18:40:00.000Z,2026-04-19T18:41:00.000Z,74757.1,74772.06,74709.95,74760.57,11.277880000000014,74739.63810663874
2026-04-19T19:39:00.000Z,2026-04-19T19:40:00.000Z,74964.28,74976.33,74955.86,74976.32,1.9453499999999992,74964.04613334364
2026-04-19T21:11:00.000Z,2026-04-19T21:12:00.000Z,74700.43,74700.43,74622.53,74622.54,5.486760000000001,74663.98870200262
2026-04-19T20:34:00.000Z,2026-04-19T20:35:00.000Z,74845.08,74863.94,74845.07,74863.24,2.55305,74853.79805753905
2026-04-19T20:45:00.000Z,2026-04-19T20:46:00.000Z,74537.0,74589.53,74518.83,74578.21,25.844540000000055,74554.57563276018
2026-04-19T21:00:00.000Z,2026-04-19T21:01:00.000Z,74630.01,74684.35,74610.0,74668.25,12.789570000000014,74646.36033880722
2026-04-19T21:42:00.000Z,2026-04-19T21:43:00.000Z,74782.73,74782.73,74770.39,74770.9,2.03457,74778.68490550829
2026-04-19T21:44:00.000Z,2026-04-19T21:45:00.000Z,74743.2,74743.21,74743.2,74743.21,0.9029200000000002,74743.20647875778
2026-04-19T22:10:00.000Z,2026-04-19T22:11:00.000Z,74185.74,74185.74,74085.64,74138.79,10.846060000000021,74126.6385874316
2026-04-19T22:23:00.000Z,2026-04-19T22:24:00.000Z,73848.18,73863.99,73762.9,73770.36,30.388390000000044,73795.94015060675
2026-04-19T22:16:00.000Z,2026-04-19T22:17:00.000Z,73896.52,73952.29,73850.0,73945.86,21.821310000000082,73895.70988603316
2026-04-19T23:39:00.000Z,2026-04-19T23:40:00.000Z,73843.54,73887.14,73843.54,73871.03,5.480040000000002,73865.48167756072
2026-04-19T02:20:00.000Z,2026-04-19T02:21:00.000Z,75646.03,75681.43,75646.03,75681.43,2.594799999999999,75665.48015141825
2026-04-19T02:01:00.000Z,2026-04-19T02:02:00.000Z,75602.31,75602.31,75586.3,75592.61,0.58086,75590.2841486761
2026-04-19T02:26:00.000Z,2026-04-19T02:27:00.000Z,75426.49,75509.69,75426.49,75509.68,3.7419399999999996,75472.90211010868
2026-04-19T01:02:00.000Z,2026-04-19T01:03:00.000Z,75757.13,75798.47,75757.13,75787.32,5.792690000000007,75773.79277848452
2026-04-19T00:24:00.000Z,2026-04-19T00:25:00.000Z,75576.78,75609.34,75576.78,75605.16,2.8420900000000024,75593.6290402485
2026-04-19T01:12:00.000Z,2026-04-19T01:13:00.000Z,75636.68,75646.04,75636.68,75646.04,0.7263,75645.2224761118
2026-04-19T03:52:00.000Z,2026-04-19T03:53:00.000Z,75606.5,75606.5,75586.44,75589.86,2.407009999999999,75594.12515037331
2026-04-19T03:24:00.000Z,2026-04-19T03:25:00.000Z,75506.01,75506.01,75476.85,75479.82,0.9577899999999997,75488.0266596018
2026-04-19T02:50:00.000Z,2026-04-19T02:51:00.000Z,75586.0,75586.01,75572.05,75572.06,1.7715099999999995,75579.2022060841
2026-04-19T03:45:00.000Z,2026-04-19T03:46:00.000Z,75601.87,75606.32,75598.06,75601.67,0.8095799999999997,75602.8584704415
2026-04-19T05:29:00.000Z,2026-04-19T05:30:00.000Z,75556.22,75556.22,75556.21,75556.22,1.16839,75556.21394500125
2026-04-19T05:42:00.000Z,2026-04-19T05:43:00.000Z,75601.01,75613.11,75600.0,75600.0,5.3589600000000015,75604.70877198185
2026-04-19T06:12:00.000Z,2026-04-19T06:13:00.000Z,75458.24,75458.25,75408.11,75427.74,12.546980000000003,75431.75602290749
2026-04-19T06:13:00.000Z,2026-04-19T06:14:00.000Z,75427.74,75427.75,75416.79,75416.8,1.1477499999999998,75423.2358698323
2026-04-19T05:51:00.000Z,2026-04-19T05:52:00.000Z,75593.8,75593.8,75574.81,75574.82,1.8492099999999998,75591.45395152523
2026-04-19T05:43:00.000Z,2026-04-19T05:44:00.000Z,75600.0,75600.01,75600.0,75600.01,1.7436199999999997,75600.00217719458
2026-04-19T08:34:00.000Z,2026-04-19T08:35:00.000Z,75109.8,75139.6,75099.04,75139.6,4.4317400000000005,75117.66825066453
2026-04-19T08:38:00.000Z,2026-04-19T08:39:00.000Z,75234.7,75254.13,75234.7,75247.21,8.490390000000007,75243.40829541394
2026-04-19T10:41:00.000Z,2026-04-19T10:42:00.000Z,75057.19,75057.2,75057.19,75057.2,1.0133,75057.195267443
2026-04-19T11:34:00.000Z,2026-04-19T11:35:00.000Z,75430.64,75430.65,75406.35,75415.81,1.20798,75416.49715318134
2026-04-19T10:15:00.000Z,2026-04-19T10:16:00.000Z,75033.8,75033.81,74996.0,74996.0,5.18791,75013.59522482079
2026-04-19T10:16:00.000Z,2026-04-19T10:17:00.000Z,74996.01,75014.71,74996.0,75014.7,3.375940000000001,74999.75805212768
2026-04-19T12:22:00.000Z,2026-04-19T12:23:00.000Z,75615.21,75646.04,75604.43,75646.02,9.528500000000005,75626.08878081544
2026-04-19T12:21:00.000Z,2026-04-19T12:22:00.000Z,75651.53,75651.53,75615.21,75615.22,3.0062599999999984,75629.85697640924
2026-04-19T12:35:00.000Z,2026-04-19T12:36:00.000Z,75540.85,75540.85,75512.92,75525.81,5.982330000000002,75531.09830106328
2026-04-19T12:53:00.000Z,2026-04-19T12:54:00.000Z,75545.98,75559.04,75545.98,75559.04,2.848460000000001,75554.37507066975
2026-04-19T14:27:00.000Z,2026-04-19T14:28:00.000Z,75962.06,76028.57,75957.04,75957.04,6.573260000000003,75990.44195247102
2026-04-19T14:19:00.000Z,2026-04-19T14:20:00.000Z,75839.8,75911.59,75837.77,75850.0,18.858490000000028,75869.33664035126
2026-04-19T14:26:00.000Z,2026-04-19T14:27:00.000Z,75946.13,76011.4,75940.24,75962.07,7.603910000000007,75987.37253502468
2026-04-19T14:24:00.000Z,2026-04-19T14:25:00.000Z,75876.53,75889.78,75865.47,75889.78,2.99238,75875.06135968692
2026-04-19T14:10:00.000Z,2026-04-19T14:11:00.000Z,75691.81,75741.88,75689.06,75733.84,13.598160000000012,75705.15486433452
2026-04-19T14:12:00.000Z,2026-04-19T14:13:00.000Z,75761.99,75782.61,75742.84,75782.61,8.300530000000006,75760.43620872397
2026-04-19T15:08:00.000Z,2026-04-19T15:09:00.000Z,75952.01,75972.45,75935.35,75972.45,9.136600000000007,75951.11587594944
2026-04-19T17:12:00.000Z,2026-04-19T17:13:00.000Z,75171.05,75239.81,75166.23,75239.81,9.372330000000014,75204.16858821653
2026-04-19T18:33:00.000Z,2026-04-19T18:34:00.000Z,74781.35,74781.36,74708.6,74708.6,4.18535,74740.05931097758
2026-04-19T19:59:00.000Z,2026-04-19T20:00:00.000Z,74965.88,74980.0,74965.47,74969.17,2.3302199999999997,74975.77588965851
2026-04-19T19:58:00.000Z,2026-04-19T19:59:00.000Z,74961.86,74965.89,74961.85,74965.89,0.94301,74965.62449602866
2026-04-19T21:37:00.000Z,2026-04-19T21:38:00.000Z,74778.36,74810.0,74778.35,74800.35,3.433859999999999,74797.43930192264
2026-04-19T21:49:00.000Z,2026-04-19T21:50:00.000Z,74676.01,74682.73,74603.23,74619.66,23.29773000000001,74650.84466539441
2026-04-19T20:06:00.000Z,2026-04-19T20:07:00.000Z,74713.89,74723.21,74709.12,74716.41,1.3769999999999982,74715.98268504004
2026-04-19T20:09:00.000Z,2026-04-19T20:10:00.000Z,74769.19,74817.95,74769.18,74817.95,11.454930000000006,74797.25218917092
2026-04-19T20:26:00.000Z,2026-04-19T20:27:00.000Z,74716.58,74719.99,74699.99,74719.99,1.7421099999999994,74707.43010332301
2026-04-19T21:55:00.000Z,2026-04-19T21:56:00.000Z,74405.6,74457.26,74368.6,74457.26,11.176710000000018,74404.49088759563
2026-04-19T02:25:00.000Z,2026-04-19T02:26:00.000Z,75482.64,75482.64,75407.84,75426.5,21.038270000000022,75433.47899544964
2026-04-19T00:10:00.000Z,2026-04-19T00:11:00.000Z,75832.01,75847.42,75809.24,75809.24,3.8720900000000005,75837.85003871293
2026-04-19T01:08:00.000Z,2026-04-19T01:09:00.000Z,75718.96,75718.97,75682.2,75682.2,1.4608699999999997,75703.95888675925
2026-04-19T03:55:00.000Z,2026-04-19T03:56:00.000Z,75615.91,75615.92,75600.0,75600.0,0.7164800000000001,75608.8255515855
2026-04-19T03:02:00.000Z,2026-04-19T03:03:00.000Z,75502.66,75525.67,75502.66,75508.0,1.9086099999999995,75517.1363023352
2026-04-19T04:50:00.000Z,2026-04-19T04:51:00.000Z,75631.56,75646.04,75628.2,75646.04,1.9978499999999995,75638.85440518559
2026-04-19T04:43:00.000Z,2026-04-19T04:44:00.000Z,75537.94,75540.85,75518.67,75518.68,1.2306499999999998,75535.46277406251
2026-04-19T06:51:00.000Z,2026-04-19T06:52:00.000Z,75424.43,75424.43,75411.61,75411.61,0.5350300000000001,75419.17039736088
2026-04-19T07:26:00.000Z,2026-04-19T07:27:00.000Z,75009.99,75034.0,74967.93,75008.25,17.52862000000002,75002.24141722497
2026-04-19T06:20:00.000Z,2026-04-19T06:21:00.000Z,75368.82,75376.87,75368.81,75376.86,5.378370000000001,75372.17776841308
2026-04-19T05:32:00.000Z,2026-04-19T05:33:00.000Z,75648.2,75648.21,75628.67,75634.53,1.3038299999999992,75633.94489504005
2026-04-19T08:57:00.000Z,2026-04-19T08:58:00.000Z,75255.56,75261.35,75211.4,75218.93,4.38383,75250.14691233465
2026-04-19T07:51:00.000Z,2026-04-19T07:52:00.000Z,75160.61,75188.96,75160.6,75179.26,9.228190000000005,75171.92385319326
2026-04-19T09:30:00.000Z,2026-04-19T09:31:00.000Z,75091.54,75125.81,75078.57,75109.24,11.114550000000003,75090.50936646108
2026-04-19T08:53:00.000Z,2026-04-19T08:54:00.000Z,75240.5,75261.34,75240.49,75261.34,2.080910000000001,75253.95775593368
2026-04-19T08:18:00.000Z,2026-04-19T08:19:00.000Z,75269.36,75269.37,75233.57,75233.58,2.885140000000001,75250.45999337985
2026-04-19T09:51:00.000Z,2026-04-19T09:52:00.000Z,74984.51,74984.51,74963.96,74971.42,1.8552599999999986,74968.65200500205
2026-04-19T09:14:00.000Z,2026-04-19T09:15:00.000Z,75168.44,75169.72,75168.44,75169.71,3.9206500000000006,75168.9309438231
2026-04-19T09:31:00.000Z,2026-04-19T09:32:00.000Z,75109.23,75125.81,75105.15,75105.16,3.476609999999999,75110.77520832075
2026-04-19T11:05:00.000Z,2026-04-19T11:06:00.000Z,75226.35,75238.8,75220.7,75238.77,3.00701,75229.54298655476
2026-04-19T10:25:00.000Z,2026-04-19T10:26:00.000Z,75049.28,75087.8,75049.27,75087.8,6.79177,75067.40278500303
2026-04-19T10:06:00.000Z,2026-04-19T10:07:00.000Z,75017.84,75025.0,75005.28,75012.48,3.1204399999999994,75017.31431634643
2026-04-19T10:08:00.000Z,2026-04-19T10:09:00.000Z,74980.01,74996.99,74965.49,74983.49,9.44482,74982.06582903644
2026-04-19T11:52:00.000Z,2026-04-19T11:53:00.000Z,75556.52,75559.66,75528.73,75528.73,3.95417,75536.98018011366
2026-04-19T12:06:00.000Z,2026-04-19T12:07:00.000Z,75627.17,75635.04,75588.0,75605.83,10.934310000000002,75613.84236975171
2026-04-19T13:02:00.000Z,2026-04-19T13:03:00.000Z,75623.16,75658.58,75608.89,75608.89,8.106360000000006,75645.4967734963
2026-04-19T12:18:00.000Z,2026-04-19T12:19:00.000Z,75668.0,75668.0,75634.03,75634.03,3.2054099999999996,75650.84364855044
2026-04-19T12:47:00.000Z,2026-04-19T12:48:00.000Z,75490.33,75514.12,75490.33,75508.0,1.42772,75499.46796787884
2026-04-19T12:32:00.000Z,2026-04-19T12:33:00.000Z,75513.46,75513.47,75502.0,75508.97,2.9371600000000004,75509.42645181058
2026-04-19T13:39:00.000Z,2026-04-19T13:40:00.000Z,76002.55,76037.67,76000.0,76037.67,6.941630000000003,76016.71412531345
2026-04-19T15:22:00.000Z,2026-04-19T15:23:00.000Z,75968.49,75968.49,75894.52,75930.01,29.873410000000028,75914.83278759266
2026-04-19T15:05:00.000Z,2026-04-19T15:06:00.000Z,76014.47,76014.47,75945.22,75956.83,9.444840000000017,75969.26954592128
2026-04-19T16:50:00.000Z,2026-04-19T16:51:00.000Z,75610.55,75614.44,75572.22,75572.22,3.1148200000000017,75591.5161866175
2026-04-19T16:21:00.000Z,2026-04-19T16:22:00.000Z,75613.82,75624.0,75574.93,75576.78,2.7132199999999975,75594.7696364468
2026-04-19T16:29:00.000Z,2026-04-19T16:30:00.000Z,75571.51,75572.64,75563.94,75569.99,2.0282200000000006,75570.9547030894
2026-04-19T17:46:00.000Z,2026-04-19T17:47:00.000Z,75200.0,75222.0,75145.88,75152.39,13.13784000000001,75204.54174020988
2026-04-19T17:49:00.000Z,2026-04-19T17:50:00.000Z,75090.0,75092.91,75050.0,75050.0,12.358210000000007,75074.3824843808
2026-04-19T17:01:00.000Z,2026-04-19T17:02:00.000Z,75247.01,75299.08,75245.75,75274.9,9.045230000000005,75272.6195127597
2026-04-19T18:04:00.000Z,2026-04-19T18:05:00.000Z,74847.24,74847.25,74675.77,74701.64,26.981550000000055,74764.6121069359
2026-04-19T17:55:00.000Z,2026-04-19T17:56:00.000Z,74806.46,74859.82,74774.52,74849.99,9.574100000000012,74827.90549930533
2026-04-19T19:15:00.000Z,2026-04-19T19:16:00.000Z,74950.81,74964.0,74933.2,74933.21,3.678949999999997,74948.56300072039
2026-04-19T18:36:00.000Z,2026-04-19T18:37:00.000Z,74728.37,74751.7,74728.37,74739.99,6.287030000000001,74740.77250378954
2026-04-19T18:59:00.000Z,2026-04-19T19:00:00.000Z,74770.1,74770.11,74770.1,74770.11,1.06717,74770.10592567256
2026-04-19T21:45:00.000Z,2026-04-19T21:46:00.000Z,74743.21,74796.42,74743.2,74785.47,10.727600000000006,74760.65518963232
2026-04-19T20:35:00.000Z,2026-04-19T20:36:00.000Z,74863.24,74867.33,74850.0,74865.9,1.4305199999999991,74857.75103326069
2026-04-19T20:39:00.000Z,2026-04-19T20:40:00.000Z,74835.44,74835.44,74782.72,74782.72,17.577300000000008,74810.41619221948
2026-04-19T20:13:00.000Z,2026-04-19T20:14:00.000Z,74809.42,74827.44,74720.01,74773.28,21.249550000000017,74779.09958544528
2026-04-19T21:17:00.000Z,2026-04-19T21:18:00.000Z,74663.05,74663.05,74642.45,74642.46,2.3282999999999987,74651.97877296741
2026-04-19T21:02:00.000Z,2026-04-19T21:03:00.000Z,74664.86,74681.9,74663.57,74681.9,3.5738399999999997,74670.33033650079
2026-04-19T20:22:00.000Z,2026-04-19T20:23:00.000Z,74655.29,74678.38,74640.0,74678.38,5.0216400000000005,74651.43016689768
2026-04-19T20:38:00.000Z,2026-04-19T20:39:00.000Z,74835.44,74835.44,74835.43,74835.43,0.79552,74835.43320029667
2026-04-19T21:57:00.000Z,2026-04-19T21:58:00.000Z,74479.25,74483.04,74450.08,74459.63,6.883580000000004,74456.69997717753
2026-04-19T23:16:00.000Z,2026-04-19T23:17:00.000Z,73869.4,73876.5,73829.11,73834.52,6.575800000000004,73848.30502217218
2026-04-19T23:13:00.000Z,2026-04-19T23:14:00.000Z,73946.64,73985.01,73932.07,73985.01,2.8048399999999987,73965.64855328648
2026-04-19T02:42:00.000Z,2026-04-19T02:43:00.000Z,75596.19,75722.21,75596.19,75678.23,9.319460000000017,75672.4068661917
2026-04-19T02:11:00.000Z,2026-04-19T02:12:00.000Z,75608.08,75608.09,75595.05,75602.62,1.9377399999999996,75600.13795787879
2026-04-19T00:19:00.000Z,2026-04-19T00:20:00.000Z,75715.9,75727.06,75715.9,75717.62,1.03141,75720.39518804355
2026-04-19T01:48:00.000Z,2026-04-19T01:49:00.000Z,75576.0,75576.0,75571.56,75575.99,1.2500799999999999,75572.72637863178
2026-04-19T04:46:00.000Z,2026-04-19T04:47:00.000Z,75589.72,75589.73,75558.0,75570.96,3.11412,75577.07935978702
2026-04-19T04:31:00.000Z,2026-04-19T04:32:00.000Z,75660.1,75660.11,75607.0,75614.56,5.630639999999999,75631.05098125614
2026-04-19T03:12:00.000Z,2026-04-19T03:13:00.000Z,75472.58,75472.82,75463.16,75463.16,1.67391,75471.9549809727
2026-04-19T04:29:00.000Z,2026-04-19T04:30:00.000Z,75664.48,75691.98,75664.48,75676.35,4.806250000000003,75681.89042059812
2026-04-19T06:06:00.000Z,2026-04-19T06:07:00.000Z,75468.85,75501.72,75468.84,75500.17,7.61634,75477.53294422253
2026-04-19T07:35:00.000Z,2026-04-19T07:36:00.000Z,75060.47,75060.47,75011.04,75011.05,11.44075000000001,75039.84553849173
2026-04-19T05:46:00.000Z,2026-04-19T05:47:00.000Z,75595.01,75595.01,75586.31,75586.31,2.5705,75594.71299424236
2026-04-19T05:36:00.000Z,2026-04-19T05:37:00.000Z,75653.0,75664.98,75653.0,75660.68,3.1326599999999996,75662.3219246902
2026-04-19T09:18:00.000Z,2026-04-19T09:19:00.000Z,75138.22,75138.22,75109.6,75114.91,2.13235,75126.36941332332
